tweet_id,posted_on,user_id,retweeted_status,quoted_status,in_reply_to,urls,is_truncated
899249424773373953,2017-08-20 12:39:04,282076470,899007668110721024,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/K85g5lHxUP']",False
899249577064357888,2017-08-20 12:39:41,4003502654,899007668110721024,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/K85g5lHxUP']",False
899250278293229568,2017-08-20 12:42:28,1195715646,899007668110721024,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/K85g5lHxUP']",False
899250281535426561,2017-08-20 12:42:29,16144405,,,,"['https://t.co/UkGRQ4VDQy', 'http://bit.ly/2wUJtmI']",False
899253145607581696,2017-08-20 12:53:51,3178114727,899250281535426561,,,"['https://t.co/UkGRQ4VDQy', 'http://bit.ly/2wUJtmI']",False
899253517621362690,2017-08-20 12:55:20,352611780,899219043722375168,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/VBqlhs1E82']",False
899257089121554432,2017-08-20 13:09:32,388660697,899007668110721024,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/K85g5lHxUP']",False
899260200808583168,2017-08-20 13:21:53,2426127270,899007668110721024,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/K85g5lHxUP']",False
899260979145359360,2017-08-20 13:24:59,703785057836662785,,,,"['https://t.co/JGi2tp3Tod', 'http://bit.ly/2wUJtmI']",False
899269485328310272,2017-08-20 13:58:47,874365641234554880,899250281535426561,,,"['https://t.co/UkGRQ4VDQy', 'http://bit.ly/2wUJtmI']",False
899279972556263424,2017-08-20 14:40:27,751153891274739712,899007668110721024,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/K85g5lHxUP']",False
899305512566628352,2017-08-20 16:21:57,19580171,899007668110721024,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/K85g5lHxUP']",False
899315894891016192,2017-08-20 17:03:12,292307212,899007668110721024,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/K85g5lHxUP']",False
899318715430338562,2017-08-20 17:14:24,3271242582,899007668110721024,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/K85g5lHxUP']",False
899346443734892544,2017-08-20 19:04:35,705631941488300033,899007668110721024,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/K85g5lHxUP']",False
899347664306929665,2017-08-20 19:09:26,600338885,,,,"['https://t.co/mn1oBWCFf3', 'http://bit.ly/2wUJtmI']",False
899378929063960576,2017-08-20 21:13:40,810804388335878144,,,,"['http://fb.me/7Hnh9OMYT', 'https://t.co/67M8avRkh3']",False
899433205882925056,2017-08-21 00:49:21,1042528465,898879128178483200,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/amp', 'https://t.co/cPyqIZYgPt']",False
899455850800087040,2017-08-21 02:19:20,1601996162,899007668110721024,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/K85g5lHxUP']",False
899575430600151040,2017-08-21 10:14:30,35633666,,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/VBqlhs1E82']",False
899579546973941761,2017-08-21 10:30:52,12811952,899575430600151040,,,,False
899580536838131712,2017-08-21 10:34:48,28577697,899575430600151040,,,,False
899590519168303107,2017-08-21 11:14:28,825831611228893184,899575430600151040,,,,False
899594267999563776,2017-08-21 11:29:21,827899372209917953,899575430600151040,,,,False
899597824337346562,2017-08-21 11:43:29,4257356908,,,,"['https://t.co/WQ1l5o8mCt', 'http://bit.ly/2wUJtmI']",False
899598142793973761,2017-08-21 11:44:45,12811952,,,,"['https://t.co/zMTe98My9B', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899598317352615936,2017-08-21 11:45:27,115488136,899575430600151040,,,,False
899598580050251777,2017-08-21 11:46:29,352611780,899598142793973761,,,"['https://t.co/zMTe98My9B', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899599364829704192,2017-08-21 11:49:36,2919809929,899598142793973761,,,"['https://t.co/zMTe98My9B', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899600629785604096,2017-08-21 11:54:38,774019802415464448,899598142793973761,,,"['https://t.co/zMTe98My9B', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899605708437696512,2017-08-21 12:14:49,883473974,899598142793973761,,,"['https://t.co/zMTe98My9B', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899606217059946496,2017-08-21 12:16:50,434478700,899598142793973761,,,"['https://t.co/zMTe98My9B', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899612029274783746,2017-08-21 12:39:56,1621501236,899598142793973761,,,"['https://t.co/zMTe98My9B', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899612049709252608,2017-08-21 12:40:01,7912512,,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/Gt0QTGi3GP']",False
899612118328201216,2017-08-21 12:40:17,332644225,899612049709252608,,,,False
899612177388142592,2017-08-21 12:40:31,471108085,899612049709252608,,,,False
899612420171321345,2017-08-21 12:41:29,20271926,899612049709252608,,,,False
899612426307424256,2017-08-21 12:41:31,367330288,899612049709252608,,,,False
899612634135310337,2017-08-21 12:42:20,116528431,899612049709252608,,,,False
899613096809029632,2017-08-21 12:44:10,173203977,899612049709252608,,,,False
899613579602649090,2017-08-21 12:46:06,3301310145,898879128178483200,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/amp', 'https://t.co/cPyqIZYgPt']",False
899613708128837632,2017-08-21 12:46:36,520565785,899612049709252608,,,,False
899614653550133248,2017-08-21 12:50:22,161279293,899612049709252608,,,,False
899614681026965504,2017-08-21 12:50:28,824424730816086017,899612049709252608,,,,False
899614961835626497,2017-08-21 12:51:35,49311478,899612049709252608,,,,False
899614963786031104,2017-08-21 12:51:36,1240317170,899612049709252608,,,,False
899615062817505281,2017-08-21 12:51:59,281383605,899612049709252608,,,,False
899615211761655810,2017-08-21 12:52:35,2722885284,899598142793973761,,,"['https://t.co/zMTe98My9B', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899615487902068736,2017-08-21 12:53:41,14979918,899598142793973761,,,"['https://t.co/zMTe98My9B', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899616325416439808,2017-08-21 12:57:00,1890236875,,,,"['https://t.co/thfaquQFe6', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899616482916798464,2017-08-21 12:57:38,583284431,899612049709252608,,,,False
899616605692452864,2017-08-21 12:58:07,1335343765,899612049709252608,,,,False
899616860378890240,2017-08-21 12:59:08,1161808777,899612049709252608,,,,False
899618663787003904,2017-08-21 13:06:18,898265239,899612049709252608,,,,False
899619188486156289,2017-08-21 13:08:23,319172676,,,,"['http://bit.ly/2wUJtmI', 'https://t.co/nXQnrNmqdC']",False
899619194873970688,2017-08-21 13:08:24,77902948,899612049709252608,,,,False
899619215350669312,2017-08-21 13:08:29,188599028,899612049709252608,,,,False
899619872786829313,2017-08-21 13:11:06,20793206,899612049709252608,,,,False
899620608404844544,2017-08-21 13:14:01,2705027539,899612049709252608,,,,False
899620739531370496,2017-08-21 13:14:33,39100051,899612049709252608,,,,False
899620785324675072,2017-08-21 13:14:44,25451377,899612049709252608,,,,False
899621381620383745,2017-08-21 13:17:06,244291614,899612049709252608,,,,False
899621815101915137,2017-08-21 13:18:49,898286393084055553,899612049709252608,,,,False
899621883066363905,2017-08-21 13:19:05,529918566,899612049709252608,,,,False
899621974405722116,2017-08-21 13:19:27,881142920,899612049709252608,,,,False
899622019284836352,2017-08-21 13:19:38,2419637778,899612049709252608,,,,False
899622034547802113,2017-08-21 13:19:41,485993916,899612049709252608,,,,False
899622041426505728,2017-08-21 13:19:43,728608384556126210,899612049709252608,,,,False
899622231000723456,2017-08-21 13:20:28,3930616992,899612049709252608,,,,False
899622346369122304,2017-08-21 13:20:56,830362708658704384,899612049709252608,,,,False
899622741485133824,2017-08-21 13:22:30,16425040,899612049709252608,,,,False
899623190200291329,2017-08-21 13:24:17,87706322,,,,"['https://twitter.com/i/web/status/899623190200291329', 'https://t.co/JoTptHmRXu']",True
899623303068868609,2017-08-21 13:24:44,3229289016,899612049709252608,,,,False
899623804368015360,2017-08-21 13:26:43,167441637,899623190200291329,,,,False
899624037516705792,2017-08-21 13:27:39,823659762252468227,899612049709252608,,,,False
899624190579544064,2017-08-21 13:28:15,73407166,899612049709252608,,,,False
899624767799656448,2017-08-21 13:30:33,759088783539081216,899612049709252608,,,,False
899624957910671360,2017-08-21 13:31:18,120969408,899598142793973761,,,"['https://t.co/zMTe98My9B', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899625471817768960,2017-08-21 13:33:21,3400067416,899612049709252608,,,,False
899625589476253698,2017-08-21 13:33:49,831242143784071168,899612049709252608,,,,False
899625818548260865,2017-08-21 13:34:44,2305606903,899612049709252608,,,,False
899626662215680004,2017-08-21 13:38:05,358454029,899612049709252608,,,,False
899626788472709121,2017-08-21 13:38:35,3077615801,899612049709252608,,,,False
899626911147491330,2017-08-21 13:39:04,779677452586975234,899612049709252608,,,,False
899626920928792578,2017-08-21 13:39:06,16124282,898879128178483200,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/amp', 'https://t.co/cPyqIZYgPt']",False
899626981167333377,2017-08-21 13:39:21,49372440,899575430600151040,,,,False
899627027485130752,2017-08-21 13:39:32,472286193,899612049709252608,,,,False
899627045424123904,2017-08-21 13:39:36,587104801,899575430600151040,,,,False
899627209232699392,2017-08-21 13:40:15,22707454,899612049709252608,,,,False
899627451742961665,2017-08-21 13:41:13,734130873340022784,899612049709252608,,,,False
899627700368941060,2017-08-21 13:42:12,4758209833,899612049709252608,,,,False
899627749572313088,2017-08-21 13:42:24,254591547,899612049709252608,,,,False
899628699439575042,2017-08-21 13:46:10,71696123,899612049709252608,,,,False
899628723502239744,2017-08-21 13:46:16,387942457,899612049709252608,,,,False
899628809741369344,2017-08-21 13:46:37,1009760456,899612049709252608,,,,False
899629505542733829,2017-08-21 13:49:23,772861466089099265,899612049709252608,,,,False
899630013179461632,2017-08-21 13:51:24,1475775180,899598142793973761,,,"['https://t.co/zMTe98My9B', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899630069328510976,2017-08-21 13:51:37,120969408,899575430600151040,,,,False
899630699082285056,2017-08-21 13:54:07,719574809189998592,899612049709252608,,,,False
899630869740224512,2017-08-21 13:54:48,575374150,899612049709252608,,,,False
899631125265567745,2017-08-21 13:55:49,2792672981,899612049709252608,,,,False
899631495794622466,2017-08-21 13:57:17,2751010081,899612049709252608,,,,False
899631552367349761,2017-08-21 13:57:31,3299812226,899612049709252608,,,,False
899631818118508544,2017-08-21 13:58:34,2440261740,899612049709252608,,,,False
899632157219598336,2017-08-21 13:59:55,1854526820,899612049709252608,,,,False
899632543993147392,2017-08-21 14:01:27,606357815,899623190200291329,,,,False
899632575374917633,2017-08-21 14:01:34,185422718,,,,"['http://fb.me/28A4d2lN7', 'https://t.co/5l38H2JvW8']",False
899633027667701760,2017-08-21 14:03:22,3111426213,899612049709252608,,,,False
899633211378192384,2017-08-21 14:04:06,52758108,899612049709252608,,,,False
899633854985768960,2017-08-21 14:06:40,846116465493381121,898759452047937536,,,"['https://t.co/PoRDpPDk3D', 'http://bit.ly/2wUJtmI']",False
899633937005383680,2017-08-21 14:06:59,48219360,899598142793973761,,,"['https://t.co/zMTe98My9B', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899634173673185280,2017-08-21 14:07:56,483329059,899612049709252608,,,,False
899635674093154306,2017-08-21 14:13:53,261672087,899612049709252608,,,,False
899636062888263680,2017-08-21 14:15:26,3085552638,899612049709252608,,,,False
899639248223162370,2017-08-21 14:28:05,710568045874438146,899612049709252608,,,,False
899639524279693312,2017-08-21 14:29:11,411703187,,,,"['http://bit.ly/2wUJtmI', 'https://t.co/f0rB7O79T6']",False
899639751954673664,2017-08-21 14:30:06,324489515,899612049709252608,,,,False
899639831986417664,2017-08-21 14:30:25,963145339,899612049709252608,,,,False
899641265666506752,2017-08-21 14:36:06,824107343738572800,899612049709252608,,,,False
899641315041959938,2017-08-21 14:36:18,552085100,899612049709252608,,,,False
899641721704910848,2017-08-21 14:37:55,1118051545,899612049709252608,,,,False
899642717839527936,2017-08-21 14:41:53,2313950822,899007668110721024,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/K85g5lHxUP']",False
899644357866700804,2017-08-21 14:48:24,858413761585139712,899612049709252608,,,,False
899646066080890880,2017-08-21 14:55:11,19055698,,,,"['https://t.co/6iSTCxt1tc', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899646408407502848,2017-08-21 14:56:33,722842796152004609,899612049709252608,,,,False
899646696413638656,2017-08-21 14:57:41,238927384,899646066080890880,,,"['https://t.co/6iSTCxt1tc', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899646756673028096,2017-08-21 14:57:56,953176878,899646066080890880,,,"['https://t.co/6iSTCxt1tc', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899646761798483968,2017-08-21 14:57:57,19026735,899646066080890880,,,"['https://t.co/6iSTCxt1tc', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899646981835849728,2017-08-21 14:58:49,716631848,899646066080890880,,,"['https://t.co/6iSTCxt1tc', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899647036542386176,2017-08-21 14:59:02,763949824223776768,899612049709252608,,,,False
899647424003579904,2017-08-21 15:00:35,913663255,899612049709252608,,,,False
899647499794661384,2017-08-21 15:00:53,3003544120,899646066080890880,,,"['https://t.co/6iSTCxt1tc', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899647555407138816,2017-08-21 15:01:06,46155346,899646066080890880,,,"['https://t.co/6iSTCxt1tc', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899647594682605568,2017-08-21 15:01:15,137718722,899646066080890880,,,"['https://t.co/6iSTCxt1tc', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899650361669152768,2017-08-21 15:12:15,886330483835097088,899646066080890880,,,"['https://t.co/6iSTCxt1tc', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899650765244907522,2017-08-21 15:13:51,2975186596,899646066080890880,,,"['https://t.co/6iSTCxt1tc', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899651132158509056,2017-08-21 15:15:19,225838288,899646066080890880,,,"['https://t.co/6iSTCxt1tc', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899651341265522688,2017-08-21 15:16:09,887696537400332289,899612049709252608,,,,False
899652200590266368,2017-08-21 15:19:34,18478452,,,,"['https://t.co/H3uKbnMyr9', 'http://bit.ly/2wUJtmI']",False
899658305190199296,2017-08-21 15:43:49,805463374633074688,899612049709252608,,,,False
899659795346722816,2017-08-21 15:49:44,16194790,,,,"['http://bit.ly/2wUJtmI', 'https://t.co/pIxH53gkNX']",False
899660312873287680,2017-08-21 15:51:48,2647402909,899646066080890880,,,"['https://t.co/6iSTCxt1tc', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899665111643717633,2017-08-21 16:10:52,830968592359444481,899612049709252608,,,,False
899665978367332352,2017-08-21 16:14:18,41409505,,,,"['https://t.co/InwtPTXfuT', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899666076119822336,2017-08-21 16:14:42,549762771,899665978367332352,,,"['https://t.co/InwtPTXfuT', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899666133984432128,2017-08-21 16:14:55,18941168,899665978367332352,,,"['https://t.co/InwtPTXfuT', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899666518090317824,2017-08-21 16:16:27,827967678484795392,899665978367332352,,,"['https://t.co/InwtPTXfuT', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899668851025207296,2017-08-21 16:25:43,30284449,899665978367332352,,,"['https://t.co/InwtPTXfuT', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899668854175141890,2017-08-21 16:25:44,722323939,899652200590266368,,,"['https://t.co/H3uKbnMyr9', 'http://bit.ly/2wUJtmI']",False
899668999511961602,2017-08-21 16:26:19,2218938968,899612049709252608,,,,False
899669112309284864,2017-08-21 16:26:46,29576198,899665978367332352,,,"['https://t.co/InwtPTXfuT', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899673986694610946,2017-08-21 16:46:08,3809730132,899665978367332352,,,"['https://t.co/InwtPTXfuT', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
