tweet_id,posted_on,user_id,retweeted_status,quoted_status,in_reply_to,urls,is_truncated
833662697086517249,2017-02-20 13:00:50,36673540,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
855904994830188545,2017-04-22 22:03:47,2280638962,855807846407168006,,,,False
833552208264298497,2017-02-20 05:41:47,721850419471912961,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
855833446371000321,2017-04-22 17:19:28,342024703,855824538071957504,,,,False
833484841685483522,2017-02-20 01:14:06,822237572780982273,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833486375794114562,2017-02-20 01:20:12,3438001960,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833488806225510402,2017-02-20 01:29:51,377717277,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
863179622707417088,2017-05-12 23:50:33,862703783653941248,862104905707921409,,,,False
871098230070628352,2017-06-03 20:16:16,78173849,870441358649163778,870429819242254337,,,False
842028791547351040,2017-03-15 15:04:42,2155713980,842024812830724096,,,,False
842093613743919104,2017-03-15 19:22:17,820076750092673024,842024812830724096,,,,False
842853771113713664,2017-03-17 21:42:53,36720425,842024812830724096,,,,False
868143199314903042,2017-05-26 16:34:02,801542353584525312,867955396719386624,,,"['https://t.co/cvCmVsBKZB', 'https://www.bostonglobe.com/news/science/2017/04/26/scientists-keep-increasing-projections-sea-level-increase/3Wq26jlUzMxHgvj6ImmGvL/amp.html']",False
833431024986095616,2017-02-19 21:40:15,88003707,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833449086330236928,2017-02-19 22:52:01,241049018,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833459564863422468,2017-02-19 23:33:39,1298935814,833453881053044736,,,,False
887814322168246272,2017-07-19 23:20:03,81110344,887288417746382849,,,,False
806667097170411520,2016-12-08 01:09:57,43101653,806615049720786944,,,,False
806648192297213952,2016-12-07 23:54:50,286648919,806615049720786944,,,,False
865303717595283457,2017-05-18 20:30:57,721544646401204224,865010056097484800,,,,False
865012348548993024,2017-05-18 01:13:09,48112717,865010056097484800,,,,False
855814661941415936,2017-04-22 16:04:50,16459325,855814562209255426,,,,False
855816224604868608,2017-04-22 16:11:02,400188508,855814562209255426,,,,False
855822117954310144,2017-04-22 16:34:27,29529291,855775290953519106,,,"['http://bos.gl/3fpquzG', 'https://t.co/toX3oqcUe9']",False
842026719120904192,2017-03-15 14:56:28,30558595,842024812830724096,,,,False
842028240025866240,2017-03-15 15:02:31,2316742120,842024812830724096,,,,False
842030026480603136,2017-03-15 15:09:37,708494432954220544,842024812830724096,,,,False
842039926547992576,2017-03-15 15:48:57,706036914,842024812830724096,,,,False
870463235744518144,2017-06-02 02:13:02,1446581779,870441358649163778,870429819242254337,,,False
831694769294278656,2017-02-15 02:40:59,911706234,831214973359706113,,,"['https://t.co/A3yrFZojOq', 'https://goo.gl/nwCtdq']",False
855815708990689281,2017-04-22 16:08:59,21107968,855814562209255426,,,,False
855837102373785601,2017-04-22 17:34:00,245689692,855824538071957504,,,,False
842044455322570753,2017-03-15 16:06:57,425899144,842024812830724096,,,,False
833443252560883712,2017-02-19 22:28:50,41109486,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
855826562658258946,2017-04-22 16:52:07,395780879,855824538071957504,,,,False
870476499308171266,2017-06-02 03:05:44,2346150864,870441358649163778,870429819242254337,,,False
855871854623432704,2017-04-22 19:52:06,883145995,855824538071957504,,,,False
870461182473248768,2017-06-02 02:04:52,219416548,870441358649163778,870429819242254337,,,False
842030819799572480,2017-03-15 15:12:46,707813934,842024812830724096,,,,False
806671368892928000,2016-12-08 01:26:56,68013382,806615049720786944,,,,False
842036171899248640,2017-03-15 15:34:02,4871380212,842024812830724096,,,,False
833645325260824576,2017-02-20 11:51:48,929862301,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
842263401422233600,2017-03-16 06:36:58,893639654,842024812830724096,,,,False
833457610632417281,2017-02-19 23:25:53,43532023,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833436238300508161,2017-02-19 22:00:58,825820185441472512,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
833747754295947264,2017-02-20 18:38:49,278071669,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
869569092746924032,2017-05-30 15:00:02,346573745,,,,"['https://t.co/OCEuTQpZyC', 'http://bit.ly/2rfZ9OY']",False
879725707508764672,2017-06-27 15:38:47,1586971670,,879722700633243649,,"['https://t.co/nS1FMTk0bS', 'https://twitter.com/BostonGlobe/status/879722700633243649']",False
893844092832108544,2017-08-05 14:40:13,74297225,,,,"['https://t.co/PTWMlZWUbA', 'http://ow.ly/Mhji30eaG8T']",False
899779048322289664,2017-08-21 23:43:36,69307433,,,,"['https://t.co/BI7GlZlTW0', 'http://bit.ly/2g0hWMJ']",False
907698712058712064,2017-09-12 20:13:31,2994604497,,907694827709624320,,"['https://twitter.com/BostonGlobe/status/907694827709624320', 'https://t.co/0hM6PIVOeY']",False
908084164532031488,2017-09-13 21:45:10,60645766,,,,"['https://t.co/oVt5zAoLTk', 'http://ow.ly/WsaV30f6rK3']",False
845318388662587392,2017-03-24 16:56:23,313454941,,845259476051673088,,"['https://t.co/xx7ANcbbmV', 'https://twitter.com/bostonglobe/status/845259476051673088']",False
849190313138769920,2017-04-04 09:22:02,95431448,,,,"['http://bos.gl/uHzXVCM', 'https://t.co/vvNPLEBjTt']",False
854420370694262784,2017-04-18 19:44:25,3258234763,,,854320518794706944,"['https://t.co/g0MSWEq6hy', 'http://bit.ly/2p52a3b']",False
855253529883234304,2017-04-21 02:55:06,992168528,,855250364085547010,,"['https://twitter.com/WorldfNature/status/855250364085547010', 'https://t.co/lMsEag1Myf']",False
865094800353185793,2017-05-18 06:40:47,238962219,,,865092437773082624,"['http://bos.gl/WC8OFnZ', 'https://t.co/QoebdDgQ9b']",False
894151685823713281,2017-08-06 11:02:29,79975924,,,,"['http://bit.ly/2fjqkXh', 'https://t.co/K80hbtvcGb']",False
855814562209255426,2017-04-22 16:04:26,95431448,,,,"['http://bos.gl/6BFmk5j', 'https://t.co/spRIhvdgFY']",False
912310108415250434,2017-09-25 13:37:34,880941661014167552,,912285334385364993,,"['https://t.co/uHM82dEu7w', 'https://twitter.com/BostonGlobe/status/912285334385364993']",False
871619777386696705,2017-06-05 06:48:43,24920077,870441358649163778,870429819242254337,,,False
876808396787339266,2017-06-19 14:26:26,2848852120,876791137356435456,,,,False
857417013911801858,2017-04-27 02:12:00,704386315849220100,857393138851356672,,,,False
840296786875043842,2017-03-10 20:22:20,740864424370638848,840294950520668161,,,,False
842184018636492802,2017-03-16 01:21:31,823044524910018560,842024812830724096,,,,False
842027945568948227,2017-03-15 15:01:21,4880550972,842024812830724096,,,,False
855835428745826307,2017-04-22 17:27:21,239857777,855824538071957504,,,,False
855889296552808452,2017-04-22 21:01:24,924431808,855831208177152000,,,,False
857395461585555459,2017-04-27 00:46:22,362637226,857393138851356672,,,,False
870806525673132035,2017-06-03 00:57:09,137112170,870441358649163778,870429819242254337,,,False
842025504098144261,2017-03-15 14:51:38,1321471531,842024812830724096,,,,False
862119720610353157,2017-05-10 01:38:53,1556658272,862104905707921409,,,,False
870452980482494470,2017-06-02 01:32:17,859923863697797120,870441358649163778,870429819242254337,,,False
894159150401376262,2017-08-06 11:32:08,4892990739,894151685823713281,,,"['http://bit.ly/2fjqkXh', 'https://t.co/K80hbtvcGb']",False
833466921743839232,2017-02-20 00:02:53,3255130626,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833492012556906496,2017-02-20 01:42:35,50866728,833436488998195202,,,,False
833501669186891776,2017-02-20 02:20:58,1262489053,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833506413330591744,2017-02-20 02:39:49,200292988,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
806655159052824576,2016-12-08 00:22:31,14174933,806615049720786944,,,,False
806672797996969984,2016-12-08 01:32:36,38700230,806615049720786944,,,,False
894954100923801600,2017-08-08 16:10:59,40559709,,894027377851875328,894930067918389249,"['https://t.co/7n6oUf301R', 'https://twitter.com/yonatanzunger/status/894027377851875328']",False
870449702491365376,2017-06-02 01:19:15,256720659,870441358649163778,870429819242254337,,,False
900501320796446720,2017-08-23 23:33:40,819644227,900500668175220736,,,,False
855863160850587648,2017-04-22 19:17:33,2565800786,855831208177152000,,,,False
831274264284319744,2017-02-13 22:50:03,1085411936,831272507399364609,,,,False
833549422277644288,2017-02-20 05:30:43,635849150,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
855871821752803328,2017-04-22 19:51:58,805949156162490372,855831208177152000,,,,False
860296862703788032,2017-05-05 00:55:30,23582922,860295920562438144,,,,False
870054948154875904,2017-05-31 23:10:39,492612887,870052313511202816,,,,False
855832544897638400,2017-04-22 17:15:53,245689692,855814562209255426,,,,False
842027189545525248,2017-03-15 14:58:20,167173030,842024812830724096,,,,False
842030210115493888,2017-03-15 15:10:20,1130244464,842024812830724096,,,,False
842590815092269056,2017-03-17 04:17:59,104165880,842024812830724096,,,,False
842033512483971073,2017-03-15 15:23:28,169287527,842024812830724096,,,,False
870457379963510785,2017-06-02 01:49:46,17080249,870441358649163778,870429819242254337,,,False
900505076393025537,2017-08-23 23:48:35,122343400,900500668175220736,,,,False
848893521964802049,2017-04-03 13:42:41,201873355,848889950020001793,,,,False
848976686758731777,2017-04-03 19:13:10,805806067649310720,848889950020001793,,,,False
833441231124459520,2017-02-19 22:20:48,835183873,833436488998195202,,,,False
833444263706914816,2017-02-19 22:32:51,113802378,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833454770539098112,2017-02-19 23:14:36,1604145649,833453881053044736,,,,False
833455032800538624,2017-02-19 23:15:39,420718191,833453881053044736,,,,False
833452112172445696,2017-02-19 23:04:02,32587634,833436488998195202,,,,False
833408252855611392,2017-02-19 20:09:46,2202193990,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
833746820580929536,2017-02-20 18:35:06,4794301656,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833452378795962368,2017-02-19 23:05:06,350021248,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833454105859354624,2017-02-19 23:11:58,339389211,833453881053044736,,,,False
833459840475398144,2017-02-19 23:34:45,17915205,833436488998195202,,,,False
833460081903693825,2017-02-19 23:35:43,551912458,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
829441582608838657,2017-02-08 21:27:38,18200888,829320392783364101,,,,False
833402073454637057,2017-02-19 19:45:12,889701980,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
833506849852911617,2017-02-20 02:41:33,726872852968931328,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833529096089006081,2017-02-20 04:09:57,15534980,833528884159193088,,,,False
833523880169992193,2017-02-20 03:49:13,2732086047,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833692724259876865,2017-02-20 15:00:09,225907142,833691857330827265,,,"['https://t.co/MPmayvuKMs', 'http://ow.ly/8HFm3099Jyp']",False
833550484908699649,2017-02-20 05:34:56,2528724680,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833496384527560706,2017-02-20 01:59:58,1142941,833436488998195202,,,,False
833526044531519490,2017-02-20 03:57:49,15792333,833506735080013824,,,,False
806895699572899840,2016-12-08 16:18:20,31480713,806615049720786944,,,,False
833652224521809920,2017-02-20 12:19:13,558676338,833436488998195202,,,,False
833491632204898304,2017-02-20 01:41:05,344766468,833436488998195202,,,,False
824447221831569408,2017-01-26 02:41:49,898809349,824440224487010304,,,,False
833562544472068096,2017-02-20 06:22:52,825919900677861376,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833485300575768576,2017-02-20 01:15:55,796397739936317440,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833445417626898432,2017-02-19 22:37:26,61886858,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833473513709113344,2017-02-20 00:29:05,801330528,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
842882647500210176,2017-03-17 23:37:37,847910245,842857330790322176,,,"['http://www.bostonglobe.com/opinion/columns/2017/03/14/why-are-climate-change-models-flawed-because-climate-science-incomplete/hekwjPBTScRpFyXaXnrWhI/story.html?event=event25?event=event25', 'https://t.co/jRS5xBj3IF']",False
806915597619564544,2016-12-08 17:37:24,271429350,806615049720786944,,,,False
833402118266564608,2017-02-19 19:45:23,14142344,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
833488659672338432,2017-02-20 01:29:16,799628753706123264,833453881053044736,,,,False
806632357348380672,2016-12-07 22:51:55,51259550,806615049720786944,,,,False
806661660500955136,2016-12-08 00:48:21,49681941,806615049720786944,,,,False
814557233367355392,2016-12-29 19:42:32,33641723,814552579053146112,,,,False
833435126931525632,2017-02-19 21:56:33,368950467,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833439743752933376,2017-02-19 22:14:54,318132671,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833445823832788992,2017-02-19 22:39:03,29473210,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833448754627874816,2017-02-19 22:50:42,1706203484,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833466780605616128,2017-02-20 00:02:20,23665107,833464195656003584,,,,False
833496528622850048,2017-02-20 02:00:32,1287224096,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
806655570451251201,2016-12-08 00:24:09,358387417,806615049720786944,,,,False
833480953980915713,2017-02-20 00:58:39,107216890,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833519935657742337,2017-02-20 03:33:33,56226733,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
806673278018392065,2016-12-08 01:34:31,725443723362861056,806615049720786944,,,,False
800773445994811393,2016-11-21 18:50:41,311812323,800736820711407616,,,,False
833433042295328769,2017-02-19 21:48:16,2888362017,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833436769051873281,2017-02-19 22:03:04,15634612,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833439348179734529,2017-02-19 22:13:19,1140318085,833436488998195202,,,,False
833449879372435457,2017-02-19 22:55:10,1830601111,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833462909783117825,2017-02-19 23:46:57,1024312226,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833436964414226432,2017-02-19 22:03:51,2759361144,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
808166971900657664,2016-12-12 04:29:55,47699880,808081396694663170,,,,False
806832768088936450,2016-12-08 12:08:16,22625207,806615049720786944,,,,False
808147335188451330,2016-12-12 03:11:54,2573388396,808114906465763328,,,"['http://bit.ly/2hrWqjw', 'https://t.co/hr1oGUCrJY']",False
833808107713204226,2017-02-20 22:38:38,2784097289,833436488998195202,,,,False
856009410786754560,2017-04-23 04:58:42,1375920270,856004837833572352,,,,False
833480188759535616,2017-02-20 00:55:36,803055174537347072,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833579128020410368,2017-02-20 07:28:45,21526289,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833448679096905728,2017-02-19 22:50:24,602270547,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
818503368310198272,2017-01-09 17:03:04,3236330260,,,,"['http://buff.ly/2ivZ3gQ', 'https://t.co/o4oIkQN7uA']",False
823562122168832000,2017-01-23 16:04:45,114388659,,823251691894112256,,"['https://twitter.com/BostonGlobe/status/823251691894112256', 'https://t.co/1cW3pKS1Oy']",False
838426649402216448,2017-03-05 16:31:05,54304763,,,,"['http://ow.ly/r45D309BnsA', 'https://t.co/tjwl62sxvm']",False
806633623956951040,2016-12-07 22:56:57,22394806,806615049720786944,,,,False
806658810567921664,2016-12-08 00:37:02,3012462963,806615049720786944,,,,False
806660867035172864,2016-12-08 00:45:12,4858758640,806615049720786944,,,,False
806661512102350848,2016-12-08 00:47:46,131308230,806615049720786944,,,,False
811396541370011648,2016-12-21 02:23:05,18081777,809412641387061248,,,,False
