tweet_id,posted_on,user_id,retweeted_status,quoted_status,in_reply_to,urls,is_truncated
826430945532198912,2017-01-31 14:04:26,2289040586,,,,"['http://www.slate.com/blogs/bad_astronomy/2017/01/31/all_good_things_i_m_leaving_slate_for_syfy_wire.html', 'https://t.co/I42NidODgR']",False
826432125473677314,2017-01-31 14:09:07,14606395,,,,"['https://t.co/Zzhnx9yDUO', 'http://www.slate.com/blogs/bad_astronomy/2017/01/31/all_good_things_i_m_leaving_slate_for_syfy_wire.html?wpsrc=sh_all_mob_tw_top']",False
826432484095176704,2017-01-31 14:10:33,89826452,826432125473677314,,,"['https://t.co/Zzhnx9yDUO', 'http://www.slate.com/blogs/bad_astronomy/2017/01/31/all_good_things_i_m_leaving_slate_for_syfy_wire.html?wpsrc=sh_all_mob_tw_top']",False
826434929366069250,2017-01-31 14:20:16,25645618,826432125473677314,,,"['https://t.co/Zzhnx9yDUO', 'http://www.slate.com/blogs/bad_astronomy/2017/01/31/all_good_things_i_m_leaving_slate_for_syfy_wire.html?wpsrc=sh_all_mob_tw_top']",False
826440200893104129,2017-01-31 14:41:13,405709299,,,,"['http://www.slate.com/blogs/bad_astronomy/2017/01/31/all_good_things_i_m_leaving_slate_for_syfy_wire.html?wpsrc=sh_all_dt_tw_bot', 'https://t.co/X4nlDeiKrX']",False
826442144395038720,2017-01-31 14:48:56,101102896,,,,"['https://t.co/2zaNRiiza3', 'https://twitter.com/i/web/status/826442144395038720']",True
826444738458943489,2017-01-31 14:59:14,519859974,,,,"['http://www.slate.com/blogs/bad_astronomy/2017/01/31/all_good_things_i_m_leaving_slate_for_syfy_wire.html?wpsrc=sh_all_dt_tw_bot', 'https://t.co/UsNhsd9niU']",False
826451831366758400,2017-01-31 15:27:25,250323006,826432125473677314,,,"['https://t.co/Zzhnx9yDUO', 'http://www.slate.com/blogs/bad_astronomy/2017/01/31/all_good_things_i_m_leaving_slate_for_syfy_wire.html?wpsrc=sh_all_mob_tw_top']",False
826497141598277634,2017-01-31 18:27:28,4620451,,,826494245984993280,"['http://www.blastr.com/2017-1-31/syfy-wire-welcomes-phil-plaits-bad-astronomy', 'https://t.co/QZsfOnq2k7']",False
826497268345864192,2017-01-31 18:27:59,59066390,826497141598277634,,,,False
826497314114170882,2017-01-31 18:28:09,540238571,826497141598277634,,,,False
826497414555107328,2017-01-31 18:28:33,727945741969326080,826497141598277634,,,,False
826497445433466880,2017-01-31 18:28:41,168405015,826497141598277634,,,,False
826497661796704257,2017-01-31 18:29:32,360209164,826497141598277634,,,,False
826498677279752192,2017-01-31 18:33:34,22844639,826497141598277634,,,,False
826498982968963072,2017-01-31 18:34:47,2855421371,826497141598277634,,,,False
826499238884409344,2017-01-31 18:35:48,83044288,826497141598277634,,,,False
826499350792638464,2017-01-31 18:36:15,568045618,826497141598277634,,,,False
826500602830188546,2017-01-31 18:41:14,15726728,826497141598277634,,,,False
826501064660692993,2017-01-31 18:43:04,17720657,826497141598277634,,,,False
826501088526245888,2017-01-31 18:43:09,15176517,826497141598277634,,,,False
826501653331398658,2017-01-31 18:45:24,37108896,826497141598277634,,,,False
826504043656671232,2017-01-31 18:54:54,168981530,826497141598277634,,,,False
826504150875774976,2017-01-31 18:55:19,41976254,826497141598277634,,,,False
826507122439548928,2017-01-31 19:07:08,2786507442,826497141598277634,,,,False
826507322285506562,2017-01-31 19:07:56,127289951,826497141598277634,,,,False
826509370204758018,2017-01-31 19:16:04,15164565,,,,"['https://t.co/nMyskiq6Ws', 'http://slate.me/2kPWiaZ']",False
826509376810844163,2017-01-31 19:16:05,2428998008,826509370204758018,,,"['https://t.co/nMyskiq6Ws', 'http://slate.me/2kPWiaZ']",False
826509822740791297,2017-01-31 19:17:52,2190008503,826509370204758018,,,"['https://t.co/nMyskiq6Ws', 'http://slate.me/2kPWiaZ']",False
826510063044947969,2017-01-31 19:18:49,2838377501,826509370204758018,,,"['https://t.co/nMyskiq6Ws', 'http://slate.me/2kPWiaZ']",False
826510497470099456,2017-01-31 19:20:33,33905768,826509370204758018,,,"['https://t.co/nMyskiq6Ws', 'http://slate.me/2kPWiaZ']",False
826512759546331136,2017-01-31 19:29:32,93933725,826509370204758018,,,"['https://t.co/nMyskiq6Ws', 'http://slate.me/2kPWiaZ']",False
826515963264770048,2017-01-31 19:42:16,160975748,826497141598277634,,,,False
826515992549478402,2017-01-31 19:42:23,15254148,826497141598277634,,,,False
826517980708212737,2017-01-31 19:50:17,529649060,826497141598277634,,,,False
826518409429000193,2017-01-31 19:51:59,3036889249,826497141598277634,,,,False
826518800594006026,2017-01-31 19:53:32,45705667,826497141598277634,,,,False
826526055775236102,2017-01-31 20:22:22,160975748,826509370204758018,,,"['https://t.co/nMyskiq6Ws', 'http://slate.me/2kPWiaZ']",False
826550663727370241,2017-01-31 22:00:09,28608767,826497141598277634,,,,False
826560211506839552,2017-01-31 22:38:05,33346113,826497141598277634,,,,False
826563946739953664,2017-01-31 22:52:56,213858186,826497141598277634,,,,False
826564588401483776,2017-01-31 22:55:29,2177550252,826497141598277634,,,,False
826569428963835908,2017-01-31 23:14:43,108681761,826497141598277634,,,,False
826583066311217152,2017-02-01 00:08:54,19607457,826497141598277634,,,,False
826597896996974596,2017-02-01 01:07:50,364248007,826497141598277634,,,,False
826601645047963649,2017-02-01 01:22:44,4213266148,826497141598277634,,,,False
826602736124833792,2017-02-01 01:27:04,48258928,826497141598277634,,,,False
826608013167374336,2017-02-01 01:48:02,24141218,826497141598277634,,,,False
826632599229517824,2017-02-01 03:25:44,14980978,826509370204758018,,,"['https://t.co/nMyskiq6Ws', 'http://slate.me/2kPWiaZ']",False
828994241808330752,2017-02-07 15:50:03,14120215,,,,"['https://t.co/VYQKiuvbqq', 'http://www.blastr.com/2017-1-31/welcome-to-bad-astronomy-blog']",False
830053304713506816,2017-02-10 13:58:24,4364923707,826509370204758018,,,"['https://t.co/nMyskiq6Ws', 'http://slate.me/2kPWiaZ']",False
830125019774738433,2017-02-10 18:43:22,158067018,,,,"['http://www.slate.com/blogs/bad_astronomy/2017/01/31/all_good_things_i_m_leaving_slate_for_syfy_wire.html', 'https://t.co/BVhbaU5Q1B']",False
833151383129903105,2017-02-19 03:09:03,1547279256,,,,"['http://www.slate.com/blogs/bad_astronomy.html', 'https://t.co/8BoMrPdfIw']",False
833153369439035392,2017-02-19 03:16:57,2948512982,833151383129903105,,,,False
833335111084961792,2017-02-19 15:19:07,246107477,,,,"['http://www.slate.com/blogs/bad_astronomy/2017/01/31/all_good_things_i_m_leaving_slate_for_syfy_wire.html', 'https://t.co/unJxrdbPit']",False
836594481440882688,2017-02-28 15:10:42,2289040586,,,,"['http://www.slate.com/blogs/bad_astronomy/2017/02/28/the_daily_show_celebrates_the_peak_blackness_on_display_at_this_year_s_shocking.html', 'https://t.co/gAFhKQvAUK']",False
842618325846777857,2017-03-17 06:07:18,2561652894,,,,"['http://www.slate.com/blogs/bad_astronomy/2017/01/31/all_good_things_i_m_leaving_slate_for_syfy_wire.html', 'https://t.co/QBdbeTIEJz']",False
845333699952594948,2017-03-24 17:57:14,838274677810294784,842618325846777857,,,"['http://www.slate.com/blogs/bad_astronomy/2017/01/31/all_good_things_i_m_leaving_slate_for_syfy_wire.html', 'https://t.co/QBdbeTIEJz']",False
845955788896006149,2017-03-26 11:09:11,1547279256,,,,"['http://www.slate.com/blogs/bad_astronomy.html', 'https://t.co/8BoMrPdfIw']",False
845956271610085376,2017-03-26 11:11:06,1352416574,845955788896006149,,,,False
845958128512499712,2017-03-26 11:18:29,1361244650,845955788896006149,,,,False
846128097258696704,2017-03-26 22:33:53,838105746,845955788896006149,,,,False
853403341816254466,2017-04-16 00:23:06,793847410229334017,,853272659777466370,,"['https://twitter.com/BadAstronomer/status/853272659777466370', 'https://t.co/jEHkrm1r9Q']",False
859333898962063360,2017-05-02 09:09:01,1547279256,,,,"['http://www.slate.com/blogs/bad_astronomy.html', 'https://t.co/8BoMrPdfIw']",False
872968472703123456,2017-06-09 00:07:57,1547279256,,,,"['http://www.slate.com/blogs/bad_astronomy.html', 'https://t.co/8BoMrPdfIw']",False
885830450928865281,2017-07-14 11:56:52,833705348792012802,,,885827608352608256,"['https://t.co/Bi78Io96zK', 'http://www.slate.com/blogs/bad_astronomy/2014/06/11/the_brown_dwarf_limit_astronomers_have_found_the_smallest_star_known.html']",False
885833240732327936,2017-07-14 12:07:57,1547279256,,,,"['http://www.slate.com/blogs/bad_astronomy.html', 'https://t.co/8BoMrPdfIw']",False
885833586493931520,2017-07-14 12:09:19,3915362473,885833240732327936,,,,False
898741818048761856,2017-08-19 03:02:01,1547279256,,,,"['http://www.slate.com/blogs/bad_astronomy.html', 'https://t.co/8BoMrPdfIw']",False
906217948364267521,2017-09-08 18:09:30,906214748580044800,,,,"['http://www.slate.com/blogs/bad_astronomy/2017/01/31/all_good_things_i_m_leaving_slate_for_syfy_wire.html', 'https://t.co/Zbo3l5tLg9']",False
911531079705575424,2017-09-23 10:01:59,1547279256,,,,"['http://www.slate.com/blogs/bad_astronomy.html', 'https://t.co/8BoMrPdfIw']",False
911774055526572037,2017-09-24 02:07:29,336439270,911531079705575424,,,,False
924441140434051072,2017-10-29 01:01:57,1547279256,,,,"['http://www.slate.com/blogs/bad_astronomy.html', 'https://t.co/8BoMrPdfIw']",False
937230410945216512,2017-12-03 08:01:57,1547279256,,,,"['http://www.slate.com/blogs/bad_astronomy.html', 'https://t.co/8BoMrPdfIw']",False
937246310373060609,2017-12-03 09:05:08,108009680,937230410945216512,,,,False
950140484407586816,2018-01-07 23:01:58,1547279256,,,,"['http://www.slate.com/blogs/bad_astronomy.html', 'https://t.co/8BoMrPdfIw']",False
962929761616986117,2018-02-12 06:02:00,1547279256,,,,"['http://www.slate.com/blogs/bad_astronomy.html', 'https://t.co/8BoMrPdfIw']",False
967724020652232704,2018-02-25 11:32:40,872118577,,,,"['https://t.co/8seJJ1zBcj', 'http://www.slate.com/blogs/bad_astronomy/2012/11/12/bad_astronomy_blog_moves_from_discover_to_slate_slate_s_newest_blogger_is.html?wpsrc=sh_all_dt_tw_ru']",False
975885128332337154,2018-03-20 00:02:00,1547279256,,,,"['http://www.slate.com/blogs/bad_astronomy.html', 'https://t.co/8BoMrPdfIw']",False
988674398482657280,2018-04-24 07:01:59,1547279256,,,,"['http://www.slate.com/blogs/bad_astronomy.html', 'https://t.co/8BoMrPdfIw']",False
988675373817782272,2018-04-24 07:05:52,370004142,988674398482657280,,,,False
988676425581449216,2018-04-24 07:10:03,370004142,,,,"['http://www.slate.com/blogs/bad_astronomy/2017/01/31/all_good_things_i_m_leaving_slate_for_syfy_wire.html', 'https://t.co/gfgVmSrUR2']",False
